9956,NY,14,9,9,267,WM, ,Unknown,1,,T,FR,NC,,DE,,
9957,NY,14,9,9,280,WM,P,Unknown,1,,R,FR,NC,,,,AR
9958,NY,14,10,7,6,WM, ,Unknown,1,,D,FR,NC,,,,CA
9959,NY,14,10,7,15,WM, ,Unknown,1,,D,FR,NC,,,,
9960,NY,14,10,7,68,WM,P,Unknown,1,,R,FR,NC,,,,
9961,NY,14,10,7,98,WM, ,Unknown,2,595,T,FR,NC,,,,
9962,NY,14,10,7,113,WM, ,Unknown,1,,T,FR,NC,,,TX,TX
9963,NY,14,10,7,156,WM,P,Unknown,1,,R,FR,NC,,,,
9964,NY,14,10,7,254,WM, ,Bea Sweet,1,,D,FR,NC,,,,MD
9965,NY,14,10,7,267,WM, ,Unknown,1,,D,FR,NC,,,MD,DE
9966,NY,14,10,7,280,WM,P,Unknown,1,,R,FR,NC,,,,NY
9967,NY,14,11,4,9,WM, ,Unknown,1,,D,FR,NC,,FL,FL,FL
9968,NY,14,11,4,21,WM, ,Seedless,1,,T,FR,NC,,,,FL
9969,NY,14,11,4,55,WM,P,Unknown,1,,R,FR,NC,,,,
9970,NY,14,11,4,98,WM, ,Seedless,2,595,T,FR,NC,,,NY,
9971,NY,14,11,4,113,WM, ,Bambino,2,595,D,FR,PO,,,,AZ
9972,NY,14,11,4,138,WM, ,Unknown,1,,D,FR,NC,,,,FL
9973,NY,14,11,4,242,WM,P,Unknown,2,595,R,FR,NC,,,,
9974,NY,14,11,4,254,WM, ,Unknown,1,,D,FR,NC,,,,MD
9975,NY,14,11,4,262,WM, ,Unknown,1,,D,FR,NC,,,,
9976,NY,14,12,2,9,WM, ,NA,2,415,D,FR,NC,,,,FL
9977,NY,14,12,2,15,WM, ,Unknown,2,595,D,FR,NC,,,,CA
9978,NY,14,12,2,31,WM, ,Red Seedless,2,595,D,FR,NC,,,,FL
9979,NY,14,12,2,71,WM, ,Seedless,1,,D,FR,NC,,,,
9980,NY,14,12,2,79,WM, ,Unknown,2,595,T,FR,NC,,,,AZ
9981,NY,14,12,2,98,WM, ,Unknown,2,595,D,FR,NC,,,,AZ
9982,NY,14,12,2,113,WM, ,Unknown,2,595,T,FR,PO,,,,AZ
9983,NY,14,12,2,269,WM, ,Unknown,2,595,D,FR,NC,,,,AZ
9984,NY,14,12,2,272,WM, ,Unknown,2,415,D,FR,NC,,,,FL
9985,OH,14,7,14,202,WM, ,Red Seedless,1,,T,FR,NC,1,,,GA
9986,OH,14,7,14,203,WM, ,Seedless,1,,T,FR,NC,1,,,GA
9987,OH,14,7,14,419,WM,P,Seedless,1,,R,FR,NC,1,,,AR
9988,OH,14,7,14,422,WM,P,Mini Seedless,1,,R,FR,NC,1,,,TX
9989,OH,14,7,14,440,WM, ,Seedless Watermelon,1,,T,FR,NC,1,,,GA
9990,OH,14,7,14,452,WM,P,Red Seedless,1,,R,FR,NC,1,,,FL
9991,OH,14,8,11,212,WM, ,Seedless Mini,1,,D,FR,PO,2,,,CA
9992,OH,14,8,11,304,WM, ,Seedless,1,,D,FR,NC,1,,,FL
9993,OH,14,8,11,419,WM,P,Watermelon,1,,R,FR,NC,1,,,AR
9994,OH,14,8,11,422,WM,P,Watermelon,1,,R,FR,NC,1,,,FL
9995,OH,14,8,11,440,WM, ,Seedless,1,,T,FR,NC,1,OH,OH,OH
9996,OH,14,8,11,452,WM,P,Watermelon,1,,R,FR,NC,1,,,MN
9997,OH,14,9,8,100,WM, ,Red Seedless,1,,L,FR,NC,,,,OH
9998,OH,14,9,8,105,WM, ,Seedless,1,,L,FR,NC,,IN,IN,KY
9999,OH,14,9,8,300,WM, ,Seedless,1,,D,FR,NC,,MI,MI,
10000,OH,14,9,8,304,WM, ,Seedless,1,,D,FR,NC,,,,GA
10001,OH,14,9,8,401,WM,P,Unknown,1,,R,FR,NC,,,OH,PA
10002,OH,14,9,8,453,WM,P,Unknown,1,,R,FR,NC,,,OH,OH
10003,OH,14,10,14,100,WM, ,Seedless,1,,L,FR,NC,,,,KY
10004,OH,14,10,14,105,WM, ,Seedless,1,,L,FR,NC,,,,KY
10005,OH,14,10,14,136,WM,P,Seedless,1,,R,FR,NC,,,,IN
10006,OH,14,10,14,405,WM, ,Seedless,2,595,T,FR,NC,,,TX,TX
10007,OH,14,10,14,407,WM, ,Seedless,2,595,T,FR,NC,,,,TX
10008,OH,14,10,14,419,WM,P,Seedless,1,,R,FR,NC,,,OH,OH
10009,OH,14,11,12,100,WM, ,Seedless,2,595,L,FR,NC,,,AZ,OH
10010,OH,14,11,12,105,WM, ,Seedless,2,595,L,FR,NC,,,,KY
10011,OH,14,11,12,205,WM, ,Seedless,1,,T,FR,NC,,,,SC
10012,OH,14,11,12,210,WM,P,Mini Seedless,2,595,R,FR,NC,,,,CA
10013,OH,14,11,12,419,WM,P,Seedless Watermelon,2,595,R,FR,NC,,,,
10014,OH,14,11,12,422,WM, ,Seedless Watermelon,1,,L,FR,NC,,,,FL
10015,OH,14,12,8,202,WM,U,Seedless,2,595,R,FR,NC,,,,TX
10016,OH,14,12,8,212,WM,U,Seedless,1,,R,FR,NC,,,,OH
10017,OH,14,12,8,300,WM,P,Seedless,1,,R,FR,NC,,,,FL
10018,OH,14,12,8,306,WM,P,Seedless,2,415,R,FR,NC,,,,FL
10019,OH,14,12,8,419,WM,P,Unknown,1,,R,FR,NC,,,,OH
10020,OH,14,12,8,422,WM,P,Unknown,2,415,R,FR,NC,,,,FL
10021,TX,14,7,7,103,WM, ,Unknown,1,,D,FR,NC,1,,,CA
10022,TX,14,7,7,105,WM, ,N/A,1,,D,FR,NC,1,,,TX
10023,TX,14,7,7,107,WM, ,Red Seedless,1,,D,FR,NC,1,,,TX
10024,TX,14,7,7,201,WM, ,Seedless,1,,D,FR,NC,1,,,TX
10025,TX,14,7,7,300,WM,P,N/A,1,,R,FR,NC,1,,,TX
10026,TX,14,7,7,406,WM, ,Seeded,1,,D,FR,NC,1,,,
10027,TX,14,7,7,409,WM, ,Seedless #4032,1,,D,FR,NC,1,,,TX
10028,TX,14,7,7,419,WM, ,Sweetheart Seedless,1,,D,FR,NC,1,,,AZ
10029,TX,14,8,4,103,WM, ,Mini Seedless,1,,D,FR,NC,1,,,
10030,TX,14,8,4,107,WM, ,Pasteque Miniature,1,,D,FR,NC,1,,,CA
10031,TX,14,8,4,204,WM,P,Mini Seedless,1,,R,FR,PO,1,,,CA
10032,TX,14,8,4,208,WM,P,Mini Seedless,1,,R,FR,NC,1,,,MN
10033,TX,14,8,4,216,WM, ,NA,1,,D,FR,NC,1,,,
10034,TX,14,8,4,406,WM, ,NA,1,,D,FR,NC,1,,,CA
10035,TX,14,8,4,419,WM, ,Sweethearts,1,,D,FR,NC,1,,,AZ
10036,TX,14,8,4,421,WM, ,Pureheart,1,,D,FR,NC,1,,,CA
10037,TX,14,9,8,103,WM, ,Seedless,1,,D,FR,NC,,,,TX
10038,TX,14,9,8,105,WM, ,Seedless Watermelon,1,,D,FR,NC,,TX,,TX
10039,TX,14,9,8,107,WM, ,Pureheart,1,,D,FR,NC,,,,CA
10040,TX,14,9,8,201,WM, ,Seedless,2,595,D,FR,NC,,,,TX
10041,TX,14,9,8,211,WM, ,Seedless Watermelon,1,,D,FR,NC,,TX,TX,TX
10042,TX,14,9,8,300,WM, ,Red Seeded,1,,D,FR,NC,,,TX,TX
10043,TX,14,9,8,409,WM, ,Seedless,1,,D,FR,NC,,TX,,
10044,TX,14,9,8,419,WM, ,Mini Watermelon,1,,D,FR,NC,,NC,,CA
10045,TX,14,10,6,40,WM, ,NA,2,595,D,FR,NC,,,TX,TX
10046,TX,14,10,6,103,WM, ,Mini Seedless,1,,D,FR,NC,,,,CA
10047,TX,14,10,6,105,WM, ,Pecos Fresh Seedless,1,,D,FR,NC,,TX,,
10048,TX,14,10,6,201,WM, ,Premium Seedless,2,595,D,FR,NC,,,,TX
10049,TX,14,10,6,216,WM, ,NA,1,,D,FR,NC,,,,TX
10050,TX,14,10,6,221,WM, ,NA,1,,D,FR,NC,,,TX,
10051,TX,14,10,6,406,WM, ,Mini,1,,D,FR,NC,,,CA,
10052,TX,14,10,6,419,WM,P,Personal Seedless,1,,R,FR,NC,,,,CA
10053,TX,14,11,3,40,WM, ,Seedless,2,595,D,FR,NC,,,TX,TX
10054,TX,14,11,3,103,WM, ,Seedless Mini,1,,D,FR,NC,,,,AZ
10055,TX,14,11,3,105,WM, ,Seedless,1,,D,FR,NC,,,TX,
10056,TX,14,11,3,216,WM, ,Seedless,2,595,D,FR,NC,,,,TX
10057,TX,14,11,3,300,WM,P,Red Seedless,2,595,R,FR,NC,,,,
10058,TX,14,11,3,406,WM, ,NA,1,,D,FR,NC,,,,AZ
10059,TX,14,11,3,409,WM, ,NA,2,595,D,FR,NC,,,,CA
10060,TX,14,11,3,419,WM,P,Personal,2,595,R,FR,NC,,,,CA
10061,TX,14,12,1,1,WM,P,Seedless,2,415,R,FR,NC,,,,FL
10062,TX,14,12,1,20,WM,P,N/A,1,,R,FR,NC,,,,TX
10063,TX,14,12,1,103,WM, ,Mini Seedless,2,595,D,FR,NC,,,,AZ
10064,TX,14,12,1,201,WM, ,Personal Watermelon,2,415,D,FR,NC,,,,FL
10065,TX,14,12,1,211,WM, ,Mini Seedless,2,595,D,FR,PO,,,,
10066,TX,14,12,1,300,WM,P,Red Seedless,2,595,R,FR,NC,,,,
10067,TX,14,12,1,406,WM, ,Mini Seedless,2,595,D,FR,NC,,,,AZ
10068,TX,14,12,1,419,WM,P,Mini Seedless,2,415,R,FR,NC,,,,
10069,WA,14,7,14,2,WM, ,Seedless,1,,D,FR,NC,1,,,CA
10070,WA,14,7,14,4,WM, ,Pureheart,1,,D,FR,NC,1,,,CA
10071,WA,14,7,14,10,WM, ,Seedless,1,,D,FR,NC,1,,,WA
10072,WA,14,7,14,23,WM,P,Seedless Watermelon,1,,R,FR,NC,2,,,CA
10073,WA,14,8,11,2,WM, ,Hermiston Petite Swe,1,,D,FR,NC,1,,,OR
10074,WA,14,8,11,4,WM, ,Personal Seedless,1,,D,FR,NC,1,,,CA
10075,WA,14,8,11,11,WM, ,Pure Heart,1,,D,FR,NC,2,,,CA
10076,WA,14,8,11,23,WM, ,Seedless,1,,D,FR,NC,1,,WA,OR
10077,WA,14,9,15,4,WM, ,Pureheart,1,,D,FR,NC,,,,CA
10078,WA,14,9,15,7,WM, ,N/A,1,,D,FR,NC,,,,CA
10079,WA,14,9,15,11,WM, ,Pureheart,1,,D,FR,NC,,,,CA
10080,WA,14,9,15,33,WM, ,Personal Seedless,1,,D,FR,NC,,,,CA
10081,WA,14,10,13,4,WM, ,Mini,2,595,D,FR,NC,,,,CA
10082,WA,14,10,13,8,WM, ,Mini Seedless,2,595,D,FR,NC,,,,CA
10083,WA,14,10,13,10,WM, ,Seedless,1,,D,FR,NC,,,,WA
10084,WA,14,10,13,33,WM, ,Seedless,1,,D,FR,NC,,CA,,
10085,WA,14,11,12,4,WM, ,Mini Seedless,2,595,D,FR,NC,,,,CA
10086,WA,14,11,12,8,WM, ,Seedless,2,595,D,FR,NC,,,,AZ
10087,WA,14,11,12,30,WM, ,Seedless,2,595,D,FR,NC,,,,AZ
10088,WA,14,11,12,33,WM, ,Seedless,2,595,D,FR,NC,,,,AZ
10089,WA,14,12,8,2,WM, ,Pureheart,2,595,D,FR,NC,,,,CA
10090,WA,14,12,8,10,WM, ,Seedless Watermelon,2,595,D,FR,NC,,,,
10091,WA,14,12,8,30,WM, ,Seedless,2,595,D,FR,NC,,,,AZ
10092,WA,14,12,8,31,WM, ,N/A,2,595,D,FR,NC,,,,AZ
10093,CA,14,1,21,142,YF,P,N.A,1,,R,CO,NC,,,,
10094,CA,14,1,21,150,YF, ,N.A,1,,D,PD,NC,,,,
10095,CA,14,1,21,151,YF, ,N.A,1,,D,PD,NC,,,,
10096,CA,14,1,21,273,YF,P,Soy,1,,R,PD,NC,,,,
10097,CA,14,1,21,406,YF,P,N.A,1,,R,RE,NC,,,,
10098,CA,14,1,21,487,YF, ,Soy-Based,1,,R,PD,NC,,,,
10099,CA,14,1,21,495,YF, ,Soy-Based,1,,R,RE,NC,,,,
10100,CA,14,1,21,521,YF, ,NA,1,,R,PD,NC,,,,
10101,CA,14,1,21,533,YF, ,NA,1,,R,PD,NC,,,,
10102,CA,14,1,21,554,YF, ,Soy,1,,R,PD,NC,,,,
10103,CA,14,1,21,564,YF, ,NA,1,,D,PD,NC,,,,
10104,CA,14,2,18,1,YF,A,Soy,1,,R,PD,NC,,,,
10105,CA,14,2,18,1,YF,B,Soy,1,,R,CO,NC,,,,
10106,CA,14,2,18,1,YF,C,Soy,1,,R,RE,NC,,,,
10107,CA,14,2,18,4,YF,P,Soy,1,,R,PD,NC,,,,
10108,CA,14,2,18,152,YF,P,N.A,1,,R,CO,NC,,,,
10109,CA,14,2,18,406,YF,P,N.A,1,,R,RE,NC,,,,
10110,CA,14,2,18,410,YF, ,N.A,1,,H,PD,NC,,,,
10111,CA,14,2,18,487,YF, ,Soy-Based,1,,R,PD,NC,,,,
10112,CA,14,2,18,549,YF, ,NA,1,,R,PD,NC,,,,
10113,CA,14,2,18,564,YF, ,NA,1,,D,PD,NC,,,,
10114,CA,14,2,18,602,YF,P,N.A,1,,R,PD,NC,,,,
10115,CA,14,3,17,142,YF,P,N.A,1,,R,PD,NC,,,,
10116,CA,14,3,17,150,YF,P,N.A,1,,R,RE,NC,,,,
10117,CA,14,3,17,151,YF,P,N.A,1,,R,CO,NC,,,,
10118,CA,14,3,17,152,YF,P,N.A,1,,R,PD,NC,,,,
10119,CA,14,3,17,273,YF,A,Soy,1,,R,PD,NC,,,,
10120,CA,14,3,17,273,YF,B,Soy,1,,R,CO,NC,,,,
10121,CA,14,3,17,273,YF,C,Soy,1,,R,RE,NC,,,,
10122,CA,14,3,17,519,YF, ,Unknown,1,,R,RE,NC,,,,
10123,CA,14,3,17,546,YF, ,NA,1,,R,PD,NC,,,,
10124,CA,14,3,17,549,YF, ,None,1,,R,PD,NC,,,,
10125,CA,14,3,17,549,YF,A,None,1,,R,RE,NC,,,,
10126,CA,14,3,17,549,YF,B,None,1,,R,PD,NC,,,,
10127,CA,14,3,17,550,YF, ,NA,1,,R,PD,NC,,,,
10128,CA,14,3,17,553,YF,A,Soy,1,,R,PD,NC,,,,
10129,CA,14,4,21,142,YF,P,N.A,1,,R,PD,NC,,,,
10130,CA,14,4,21,150,YF,P,N.A,1,,R,RE,NC,,,,
10131,CA,14,4,21,151,YF,P,N.A,1,,R,PD,NC,,,,
10132,CA,14,4,21,152,YF,P,N.A,1,,R,CO,NC,,,,
10133,CA,14,4,21,273,YF,A,Soy,1,,R,PD,NC,,,,
10134,CA,14,4,21,273,YF,B,Soy,1,,R,RE,NC,,,,
10135,CA,14,4,21,547,YF, ,Powder,1,,R,PD,NC,,,,
10136,CA,14,4,21,548,YF, ,Powdered,1,,R,PD,NC,,,,
10137,CA,14,4,21,549,YF, ,Powdered,1,,R,PD,NC,,,,
10138,CA,14,4,21,553,YF,A,Soy,1,,R,PD,NC,,,,
10139,CA,14,4,21,553,YF,B,Soy,1,,R,CO,NC,,,,
10140,CA,14,5,19,1,YF,P,Soy RTU,1,,R,RE,NC,,,,
10141,CA,14,5,19,142,YF,P,N.A,1,,R,PD,NC,,,,
10142,CA,14,5,19,150,YF,P,N.A,1,,R,RE,NC,,,,
10143,CA,14,5,19,151,YF,P,N.A,1,,R,PD,NC,,,,
10144,CA,14,5,19,152,YF,P,N.A,1,,R,CO,NC,,,,
10145,CA,14,5,19,273,YF,P,Soy Powder,1,,R,PD,NC,,,,
10146,CA,14,5,19,486,YF, ,NA,1,,R,PD,NC,,,,
10147,CA,14,5,19,487,YF,A,Soy Concentrate,1,,R,PD,NC,,,,
10148,CA,14,5,19,487,YF,B,Soy Ready to Eat,1,,R,RE,NC,,,,
10149,CA,14,5,19,490,YF, ,N/A,1,,R,PD,NC,,,,
10150,CA,14,5,19,495,YF, ,None Listed,1,,R,PD,NC,,,,
10151,CA,14,5,19,519,YF, ,Unknown,1,,R,CO,NC,,,,
10152,CA,14,5,19,548,YF, ,Unknown,1,,R,RE,NC,,,,
10153,CA,14,5,19,553,YF, ,Soy Powder,1,,R,PD,NC,,,,
10154,CA,14,5,19,554,YF, ,Soy Liquid Concentra,1,,R,CO,NC,,,,
10155,CA,14,6,16,1,YF,P,Soy,1,,R,PD,NC,,,,
10156,CA,14,6,16,4,YF,P,Soy,1,,R,PD,NC,,,,
10157,CA,14,6,16,142,YF,P,N.A,1,,R,PD,NC,,,,
10158,CA,14,6,16,151,YF,P,N.A,1,,R,PD,NC,,,,
10159,CA,14,6,16,273,YF,P,Soy,1,,R,PD,NC,,,,
10160,CA,14,6,16,363,YF, ,N/A,1,,H,PD,NC,,,,
10161,CA,14,6,16,406,YF,P,N.A,1,,R,PD,NC,,,,
10162,CA,14,6,16,504,YF, ,Soy Powder,1,,R,PD,NC,,,,
10163,CA,14,6,16,516,YF, ,Unknown,1,,R,PD,NC,,,,
10164,CA,14,6,16,549,YF, ,N/A,1,,R,PD,NC,,,,
10165,CA,14,6,16,550,YF, ,Unknown,1,,R,PD,NC,,,,
10166,CA,14,6,16,553,YF,P,Soy,1,,R,PD,NC,,,,
10167,CA,14,6,16,614,YF,P,N.A,1,,R,PD,NC,,,,
10168,CA,14,7,21,142,YF,P,N.A,1,,R,PD,NC,,,,
10169,CA,14,7,21,273,YF, ,Soy-Based,1,,R,PD,NC,,,,
10170,CA,14,7,21,273,YF,A,Soy-Based,1,,R,PD,NC,,,,
10171,CA,14,7,21,406,YF,P,N.A,1,,R,PD,NC,,,,
10172,CA,14,7,21,515,YF, ,None,1,,R,PD,NC,,,,
10173,CA,14,7,21,546,YF, ,Soy Powder,1,,R,PD,NC,,,,
10174,CA,14,7,21,550,YF, ,None,1,,R,PD,NC,,,,
10175,CA,14,7,21,551,YF, ,Unknown,1,,R,PD,NC,,,,
10176,CA,14,7,21,554,YF,A,Soy Based,1,,R,PD,NC,,,,
10177,CA,14,7,21,554,YF,B,Soy-Based,1,,R,PD,NC,,,,
10178,CA,14,7,21,557,YF, ,Unknown,1,,R,PD,NC,,,,
10179,CA,14,7,21,600,YF,P,N.A,1,,R,PD,NC,,,,
10180,CA,14,7,21,602,YF,P,N.A,1,,R,PD,NC,,,,
10181,CA,14,8,18,4,YF,A,NA,1,,D,PD,NC,,,,
10182,CA,14,8,18,4,YF,B,NA,1,,D,PD,NC,,,,
10183,CA,14,8,18,142,YF,P,N.A,1,,R,PD,NC,,,,
10184,CA,14,8,18,150,YF, ,N.A,1,,D,PD,NC,,,,
10185,CA,14,8,18,151,YF,P,N.A,1,,R,PD,NC,,,,
10186,CA,14,8,18,152,YF,P,N.A,1,,R,PD,NC,,,,
10187,CA,14,8,18,273,YF,A,NA,1,,D,PD,NC,,,,
10188,CA,14,8,18,273,YF,B,NA,1,,R,PD,NC,,,,
10189,CA,14,8,18,486,YF, ,Powder Soy,1,,R,PD,NC,,,,
10190,CA,14,8,18,492,YF, ,N/A,1,,R,PD,NC,,,,
10191,CA,14,8,18,495,YF, ,N/A,1,,R,PD,NC,,,,
10192,CA,14,8,18,513,YF, ,Unknown,1,,R,PD,NC,,,,
10193,CA,14,8,18,557,YF, ,Unknown,1,,R,PD,NC,,,,
10194,CA,14,9,15,1,YF,P,Dairy,1,,R,PD,NC,,,,
10195,CA,14,9,15,142,YF,P,N.A,1,,R,PD,NC,,,,
10196,CA,14,9,15,273,YF,P,Soy,1,,R,PD,NC,,,,
10197,CA,14,9,15,328,YF,P,Soy,1,,R,PD,NC,,,,
10198,CA,14,9,15,414,YF,P,N.A,1,,R,PD,NC,,,,
10199,CA,14,9,15,449,YF, ,N/A,1,,R,PD,NC,,,,
10200,CA,14,9,15,484,YF, ,N/A,1,,R,PD,PO,,,,
10201,CA,14,9,15,499,YF, ,N/A,1,,R,PD,NC,,,,
10202,CA,14,9,15,547,YF, ,Soy Powder,1,,R,PD,NC,,,,
10203,CA,14,9,15,548,YF, ,N/A,1,,R,PD,NC,,,,
10204,CA,14,9,15,553,YF, ,Soy,1,,R,PD,NC,,,,
10205,CA,14,9,15,602,YF,P,N.A,1,,R,PD,NC,,,,
10206,CA,14,9,15,614,YF,P,N.A,1,,R,PD,NC,,,,
10207,CO,14,1,27,7,YF, ,Soy-Based,1,,D,RE,NC,,,,
10208,CO,14,1,27,9,YF, ,Soy-Milk,1,,D,RE,NC,,,,
10209,CO,14,2,24,9,YF, ,Soy,1,,D,PD,NC,,,,
10210,CO,14,2,24,16,YF, ,Soy,1,,R,RE,NC,,,,
10211,CO,14,3,24,15,YF, ,None,1,,R,PD,NC,,,,
10212,CO,14,3,24,16,YF, ,None,1,,R,RE,NC,,,,
10213,CO,14,4,28,7,YF, ,Soy-Based,1,,D,CO,NC,,,,
10214,CO,14,4,28,16,YF, ,Soy-Based,1,,R,PD,NC,,,,
10215,CO,14,5,27,15,YF, ,0-12 Months,1,,D,PD,NC,,,,
10216,CO,14,5,27,16,YF, ,0-12 Months,1,,D,PD,NC,,,,
10217,CO,14,6,23,15,YF, ,Soy-Based,1,,D,PD,NC,,,,
10218,CO,14,6,23,16,YF, ,With Iron,1,,R,PD,NC,,,,
10219,CO,14,7,28,15,YF, ,None,1,,R,PD,NC,,,,
10220,CO,14,7,28,16,YF, ,None,1,,R,PD,NC,,,,
10221,CO,14,8,25,1,YF, ,Soy-Based Formula,1,,D,PD,NC,,,,
10222,CO,14,8,25,16,YF, ,Soy-Based Formula,1,,R,PD,NC,,,,
10223,CO,14,9,29,7,YF, ,Soy-Based,1,,R,CO,NC,,,,
10224,CO,14,10,2,16,YF, ,Soy-Based,1,,R,RE,NC,,,,
10225,FL,14,1,27,19,YF,P,Na,1,,R,PD,NC,,,,
10226,FL,14,1,27,40,YF,P,Soy Based Formula,1,,R,CO,NC,,,,
10227,FL,14,1,27,49,YF,P,None,1,,R,PD,NC,,,,
10228,FL,14,1,27,56,YF,P,With Dha & Ara,1,,R,PD,NC,,,,
10229,FL,14,1,27,58,YF,P,NA,1,,R,CO,NC,,,,
10230,FL,14,1,27,86,YF,P,Na,1,,R,PD,NC,,,,
10231,FL,14,1,27,88,YF,P,None,1,,R,PD,NC,,,,
10232,FL,14,2,24,1,YF,P,Soy For Sensitive Tu,1,,R,PD,NC,,,,
10233,FL,14,2,24,29,YF,P,NA,1,,R,PD,NC,,,,
10234,FL,14,2,24,60,YF,P,NA,1,,R,PD,NC,,,,
10235,FL,14,2,24,68,YF,P,Na,1,,R,PD,NC,,,,
10236,FL,14,2,24,73,YF,P,Soy,1,,R,PD,NC,,,,
10237,FL,14,2,24,82,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10238,FL,14,2,24,85,YF,P,None,1,,R,PD,NC,,,,
10239,FL,14,3,24,7,YF,P,Na,1,,R,PD,NC,,,,
10240,FL,14,3,24,20,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10241,FL,14,3,24,48,YF,P,None,1,,R,PD,NC,,,,
10242,FL,14,3,24,62,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10243,FL,14,3,24,75,YF,P,NA,1,,R,PD,NC,,,,
10244,FL,14,3,24,85,YF,P,None,1,,R,PD,NC,,,,
10245,FL,14,3,24,87,YF,P,Na,1,,R,PD,NC,,,,
10246,FL,14,4,28,39,YF,P,Soy Based,1,,R,PD,NC,,,,
10247,FL,14,4,28,49,YF,P,None,1,,R,PD,NC,,,,
10248,FL,14,4,28,74,YF,P,Soy,1,,R,PD,NC,,,,
10249,FL,14,4,28,75,YF,P,NA,1,,R,PD,NC,,,,
10250,FL,14,4,28,82,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10251,FL,14,4,28,88,YF,P,None,1,,R,PD,NC,,,,
10252,FL,14,4,28,89,YF,P,NA,1,,R,PD,NC,,,,
10253,FL,14,5,27,38,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10254,FL,14,5,27,39,YF,P,NA,1,,R,PD,NC,,,,
10255,FL,14,5,27,48,YF,P,None,1,,R,PD,NC,,,,
10256,FL,14,5,27,55,YF,P,Soy,1,,R,PD,NC,,,,
10257,FL,14,5,27,60,YF,P,NA,1,,R,PD,NC,,,,
10258,FL,14,5,27,85,YF,P,None,1,,R,PD,NC,,,,
10259,FL,14,5,27,90,YF,P,Soy,3,,R,PD,NC,,,,
10260,FL,14,6,23,1,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10261,FL,14,6,23,9,YF,P,Soy With Iron,1,,R,PD,NC,,,,
10262,FL,14,6,23,38,YF,P,Soy Infant Formula,1,,R,PD,NC,,,,
10263,FL,14,6,23,39,YF,P,Lactose Free Powder,1,,R,PD,NC,,,,
10264,FL,14,6,23,75,YF,P,None,1,,R,PD,NC,,,,
10265,FL,14,6,23,79,YF,P,Soy,1,,R,PD,NC,,,,
10266,FL,14,6,23,88,YF,P,For Sensitive Tummy,1,,R,PD,NC,,,,
10267,FL,14,7,28,9,YF,P,Na,1,,R,PD,NC,,,,
10268,FL,14,7,28,56,YF,P,Na,1,,R,PD,NC,,,,
10269,FL,14,7,28,65,YF,P,NA,1,,R,PD,NC,,,,
10270,FL,14,7,28,76,YF,P,None,1,,R,PD,NC,,,,
10271,FL,14,7,28,80,YF,P,None,1,,R,PD,NC,,,,
10272,FL,14,7,28,82,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10273,FL,14,7,28,86,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10274,FL,14,8,25,48,YF,P,For Sensitive Tummy,1,,R,PD,NC,,,,
10275,FL,14,8,25,52,YF,P,NA,1,,R,PD,NC,,,,
10276,FL,14,8,25,68,YF,P,Soy,1,,R,PD,NC,,,,
10277,FL,14,8,25,73,YF,P,Na,1,,R,PD,NC,,,,
10278,FL,14,8,25,79,YF,P,Soy,1,,R,PD,NC,,,,
10279,FL,14,8,25,83,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10280,FL,14,8,25,88,YF,P,Na,1,,R,PD,NC,,,,
10281,FL,14,9,22,1,YF,P,Soy Based Formula,1,,R,PD,NC,,,,
10282,FL,14,9,22,7,YF,P,Na,1,,R,PD,NC,,,,
10283,FL,14,9,22,48,YF,P,For Sensitive Tummy,1,,R,PD,NC,,,,
10284,FL,14,9,22,60,YF,P,NA,1,,R,PD,NC,,,,
10285,FL,14,9,22,74,YF,P,Na,1,,R,PD,NC,,,,
10286,FL,14,9,22,80,YF,P,Soy,1,,R,PD,NC,,,,
10287,FL,14,10,1,49,YF,P,Na,1,,R,PD,NC,,,,
10288,MD,14,1,29,1,YF,P,Ready to Use,1,,R,RE,NC,,,,
10289,MD,14,1,29,12,YF,P,Soy Based,1,,R,CO,NC,,,,
10290,MD,14,1,29,33,YF,P,Soy Based Infant,1,,R,RE,NC,,,,
10291,MD,14,1,29,47,YF,P,Soy Infant,1,,R,RE,NC,,,,
10292,MD,14,2,26,21,YF,P,Soy Infant Formula,1,,R,PD,NC,,,,
10293,MD,14,2,26,34,YF,P,Soy Based Infant For,1,,R,RE,NC,,,,
10294,MD,14,2,26,42,YF,P,Ready to Use,1,,R,RE,NC,,,,
10295,MD,14,2,26,51,YF,P,Ready to Use,1,,R,RE,NC,,,,
10296,MD,14,3,26,5,YF,P,Ready to Use,1,,R,RE,NC,,,,
10297,MD,14,3,26,39,YF,P,Soy Ready to Use,1,,R,RE,NC,,,,
10298,MD,14,3,26,48,YF,P,Soy Based,1,,R,RE,NC,,,,
10299,MD,14,3,26,49,YF,P,Soy Based,1,,R,RE,NC,,,,
10300,MD,14,4,30,5,YF,P,Ready to Serve,1,,R,RE,NC,,,,
10301,MD,14,4,30,21,YF,P,Ready to Serve,1,,R,RE,NC,,,,
